timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-13 01:55:22-05:00,48.197270929813385,16.43035378307104,3.04079,148.20000000000005,148.20000000000005,14.2416,14.2416,155,98,0.0
2018-06-13 01:55:26-05:00,48.197368159890175,16.430199723690748,3.0564899999999997,148.79999999999995,148.79999999999995,14.209200000000001,14.209200000000001,158,98,0.0
2018-06-13 01:55:31-05:00,48.19747637026012,16.429975423961878,3.07699,150.20000000000005,150.20000000000005,14.31,14.31,158,98,0.0
2018-06-13 01:55:37-05:00,48.19760201498866,16.429710304364562,3.10097,149.79999999999995,149.79999999999995,14.31,14.31,157,99,0.0
2018-06-13 01:55:42-05:00,48.19771693088114,16.42947670072317,3.12215,148.60000000000002,148.60000000000002,14.378400000000001,14.378400000000001,156,98,0.0
2018-06-13 01:55:48-05:00,48.19783687591553,16.429244438186288,3.14373,147.0,147.0,14.209200000000001,14.209200000000001,155,98,0.0
2018-06-13 01:55:53-05:00,48.19795673713088,16.429008236154914,3.16525,150.0,150.0,14.1408,14.1408,156,98,0.0
2018-06-13 01:55:58-05:00,48.1980767659843,16.428773626685143,3.18714,151.79999999999995,151.79999999999995,14.277600000000001,14.277600000000001,156,98,0.5
2018-06-13 01:56:02-05:00,48.19814885035157,16.428605150431395,3.2018400000000002,155.20000000000005,155.20000000000005,14.2416,14.2416,156,97,0.5
2018-06-13 01:56:08-05:00,48.19827667437494,16.428355956450105,3.22498,157.79999999999995,157.79999999999995,14.209200000000001,14.209200000000001,157,99,0.0
2018-06-13 01:56:14-05:00,48.19840198382735,16.42812855541706,3.24667,159.39999999999998,159.39999999999998,14.1084,14.1084,158,99,0.0
2018-06-13 01:56:18-05:00,48.19848722778261,16.427923953160644,3.26432,162.0,162.0,14.076,14.076,158,99,0.0
2018-06-13 01:56:24-05:00,48.19854942150414,16.427652714774013,3.2849899999999996,165.0,165.0,8.1288,8.1288,155,71,0.5
2018-06-13 01:56:29-05:00,48.19856744259596,16.427565459161997,3.29155,166.0,166.0,4.2984,4.2984,152,0,0.0
